name,time,X,Y
SequenceLocation,1578366007311145200,-4.8834844,4.2556543
SequenceLocation,1578366007368473700,-4.8895164,4.352735
SequenceLocation,1578366007468304900,-4.9125609,4.4276404
SequenceLocation,1578366007616082200,-4.9040608,4.5256505
SequenceLocation,1578366007708817700,-4.9891682,4.6272125
SequenceLocation,1578366007808183500,-5.0156622,4.7251172
SequenceLocation,1578366007869224900,-5.1142273,4.8280773
SequenceLocation,1578366007969173800,-5.0749149,4.9300656
SequenceLocation,1578366008110206400,-5.0899434,4.9566231
SequenceLocation,1578366008213646900,-5.1473136,5.1011057
SequenceLocation,1578366008310555500,-5.1758976,5.2275252
SequenceLocation,1578366008366400000,-5.1145658,5.3517518
SequenceLocation,1578366008567221500,-5.0500131,5.5573545
SequenceLocation,1578366008715177200,-5.0442266,5.6523805
SequenceLocation,1578366008864471000,-5.02193,5.7314119
SequenceLocation,1578366008907390400,-5.0103965,5.809927
SequenceLocation,1578366008965536300,-4.9630647,5.9093819
SequenceLocation,1578366009116076600,-4.9461689,5.9810429
SequenceLocation,1578366009209960300,-4.9947891,6.0518613
SequenceLocation,1578366009310696600,-5.01643,6.0909438
SequenceLocation,1578366009367537600,-4.9891968,6.1014323
SequenceLocation,1578366009468269800,-4.7520757,6.1806092
SequenceLocation,1578366009566043200,-4.7336025,6.2451658
SequenceLocation,1578366009709929300,-4.6287985,6.3268256
SequenceLocation,1578366009807700900,-4.5587416,6.3216658
SequenceLocation,1578366009868533200,-4.4716487,6.3452458
SequenceLocation,1578366009973224900,-4.3881021,6.3827758
SequenceLocation,1578366010066424300,-4.0447369,6.5823159
SequenceLocation,1578366010206722800,-4.0003152,6.5572042
SequenceLocation,1578366010310412600,-3.9569826,6.5320563
SequenceLocation,1578366010368248700,-3.9072526,6.4759412
SequenceLocation,1578366010466386100,-3.8046668,6.5024605
SequenceLocation,1578366010609062700,-3.723731,6.4756131
SequenceLocation,1578366010714491500,-3.616884,6.5193086
SequenceLocation,1578366010806273600,-3.5540259,6.4220004
SequenceLocation,1578366010866262900,-3.4434443,6.4743891
SequenceLocation,1578366010968982800,-3.3341489,6.4868393
SequenceLocation,1578366011108837200,-3.2162967,6.3388896
SequenceLocation,1578366011207802300,-3.0302742,6.23562
SequenceLocation,1578366011311377800,-2.8650093,6.1168222
SequenceLocation,1578366011369582000,-2.8152566,6.0932679
SequenceLocation,1578366011467817100,-2.7287626,6.1736588
SequenceLocation,1578366011607656800,-2.5790832,6.1478043
SequenceLocation,1578366011715546900,-2.3776357,6.2069125
SequenceLocation,1578366011770401300,-2.2365618,6.2214642
SequenceLocation,1578366011868141700,-2.1785395,6.2447724
SequenceLocation,1578366011967879000,-1.9859385,6.2155695
SequenceLocation,1578366012115648200,-1.8531586,6.1481214
SequenceLocation,1578366012213373200,-1.7146684,6.0467386
SequenceLocation,1578366012314275200,-1.6079867,5.9604712
SequenceLocation,1578366012376261100,-1.4748436,5.9184518
SequenceLocation,1578366012466352000,-1.358968,5.8581834
SequenceLocation,1578366012571632700,-1.2208568,5.9652309
SequenceLocation,1578366012707764600,-1.1785575,5.8860569
SequenceLocation,1578366012768775500,-1.1438622,5.8005924
SequenceLocation,1578366012865948800,-1.0748373,5.7909274
SequenceLocation,1578366012964969100,-0.934902,5.9218407
SequenceLocation,1578366013114954100,-0.92972457,5.896091
SequenceLocation,1578366013211669400,-0.98673838,5.7840643
SequenceLocation,1578366013307621800,-0.97214311,5.7046494
SequenceLocation,1578366013382568500,-0.96134216,5.6025124
SequenceLocation,1578366013465373700,-0.96359515,5.521915
SequenceLocation,1578366013567034400,-0.87333375,5.3561559
SequenceLocation,1578366013715819500,-0.751937,5.1511745
SequenceLocation,1578366013814460200,-0.74371707,5.0728889
SequenceLocation,1578366013867362700,-0.68591475,4.9208755
SequenceLocation,1578366013966398700,-0.64097303,4.93002
SequenceLocation,1578366014215510900,-0.26808736,4.5295267
SequenceLocation,1578366014267614000,-0.39687535,4.5427766
SequenceLocation,1578366014367529900,-0.37448609,4.520556
SequenceLocation,1578366014467330300,-0.49119353,4.5618329
SequenceLocation,1578366014570541500,-0.54122359,4.5758948
SequenceLocation,1578366014665077900,-0.54273915,4.5909719
SequenceLocation,1578366014814201200,-0.61547989,4.5945892
SequenceLocation,1578366014866098900,-0.54667121,4.50568
SequenceLocation,1578366014967339300,-0.37009078,4.4136043
SequenceLocation,1578366015067073400,-0.30261093,4.3294854
SequenceLocation,1578366015167850500,-0.175386,4.2584815
SequenceLocation,1578366015267543600,0.025855942,4.2231331
SequenceLocation,1578366015372269700,0.19603087,4.1939578
SequenceLocation,1578366015466284900,0.34394762,4.1434441
SequenceLocation,1578366015567344600,0.47444344,4.1205912
SequenceLocation,1578366015715307700,0.56257647,4.1285667
SequenceLocation,1578366015815004500,0.67475283,4.1225471
SequenceLocation,1578366015865914200,0.78886282,4.1207519
SequenceLocation,1578366015968633600,0.89134777,4.1027255
SequenceLocation,1578366016068069100,1.0017198,4.1016746
SequenceLocation,1578366016213518100,1.0925465,4.0915613
SequenceLocation,1578366016266385200,1.1871892,4.0774536
SequenceLocation,1578366016366983300,1.323638,4.0620871
SequenceLocation,1578366016465830300,1.41399,4.0511341
SequenceLocation,1578366016565498800,1.5155498,4.0314188
SequenceLocation,1578366016713225800,1.5988369,4.0101266
SequenceLocation,1578366016817944500,1.6910262,3.9959829
SequenceLocation,1578366016906109400,1.7808858,3.9691818
SequenceLocation,1578366016968090700,1.8777179,3.9441149
SequenceLocation,1578366017069818200,1.970022,3.9409077
SequenceLocation,1578366017167120800,2.0572038,3.9170916
SequenceLocation,1578366017272830800,2.1624339,3.9082353
SequenceLocation,1578366017372709600,2.3049843,3.84638
SequenceLocation,1578366017465693300,2.4321103,3.9053583
SequenceLocation,1578366017614330400,2.5120802,3.9103634
SequenceLocation,1578366017712568300,2.6060181,3.8912182
SequenceLocation,1578366017815508800,2.7140503,3.8944926
SequenceLocation,1578366017867377900,2.8101938,3.8656528
SequenceLocation,1578366017969419800,2.8947713,3.825561
SequenceLocation,1578366018114276000,2.9669397,3.7993355
SequenceLocation,1578366018214220900,3.073854,3.7736285
SequenceLocation,1578366018313473400,3.3015051,3.7449336
SequenceLocation,1578366018368291600,3.3693388,3.7073863
SequenceLocation,1578366018465393200,3.4452021,3.6595976
SequenceLocation,1578366018569002800,3.5389247,3.6227961
SequenceLocation,1578366018714726300,3.7325768,3.5678353
SequenceLocation,1578366018812590400,3.9840686,3.5180268
SequenceLocation,1578366018869482500,4.0535636,3.481045
SequenceLocation,1578366018966578500,4.0831051,3.4310849
SequenceLocation,1578366019114169700,4.0533743,3.3814974
SequenceLocation,1578366019167987700,4.0438132,3.3331075
SequenceLocation,1578366019265933200,4.0436568,3.2800066
SequenceLocation,1578366019366814000,4.0533571,3.2282479
SequenceLocation,1578366019467056000,4.1319304,3.1608436
SequenceLocation,1578366019614790600,4.1746798,3.1066988
SequenceLocation,1578366019666935500,4.2061725,3.0414019
SequenceLocation,1578366019813417000,4.2391534,3.0171223
SequenceLocation,1578366019866250300,4.28313,3.0271406
SequenceLocation,1578366019965839800,4.3231459,2.9835446
SequenceLocation,1578366020113727900,4.3286486,2.8730063
SequenceLocation,1578366020215638500,4.342845,2.7594726
SequenceLocation,1578366020266713600,4.34049,2.6440594
SequenceLocation,1578366020369120500,4.3010492,2.5485702
SequenceLocation,1578366020467381400,4.3279853,2.4360082
SequenceLocation,1578366020570464200,4.3513322,2.3336813
SequenceLocation,1578366020714078300,4.3444295,2.2355111
SequenceLocation,1578366020824260300,4.3486738,2.1486895
SequenceLocation,1578366020875184100,4.3499832,2.0778453
SequenceLocation,1578366020964890100,4.3340039,1.8947195
SequenceLocation,1578366021066773600,4.3411841,1.8589083
SequenceLocation,1578366021213673500,4.334466,1.6596365
SequenceLocation,1578366021312587500,4.3125167,1.5562375
SequenceLocation,1578366021364405700,4.27501,1.5021431
SequenceLocation,1578366021467815900,4.2470622,1.4263159
SequenceLocation,1578366021564555500,4.2152915,1.3719336
SequenceLocation,1578366021714341400,4.1735086,1.333473
SequenceLocation,1578366021816244400,4.1342025,1.2912475
SequenceLocation,1578366021869100900,4.079164,1.2476531
SequenceLocation,1578366021966835900,4.0279474,1.2088046
SequenceLocation,1578366022110632500,3.9519086,1.1504015
SequenceLocation,1578366022169517700,3.8950748,1.100451
SequenceLocation,1578366022267239300,3.8167691,1.0472114
SequenceLocation,1578366022368995800,3.7281432,0.99701005
SequenceLocation,1578366022465093900,3.6459339,0.95454156
SequenceLocation,1578366022570360100,3.5987263,0.90027171
SequenceLocation,1578366022714354000,3.5346425,0.82828909
SequenceLocation,1578366022811101800,3.4054825,0.83527082
SequenceLocation,1578366022866078300,3.3003097,0.83262354
SequenceLocation,1578366022968845800,3.2532086,0.75205487
SequenceLocation,1578366023067576700,3.1786139,0.67141366
SequenceLocation,1578366023213200800,3.1141648,0.591833
SequenceLocation,1578366023310919100,3.0486069,0.52565157
SequenceLocation,1578366023367780500,2.9793,0.51234704
SequenceLocation,1578366023469676400,2.9119484,0.4833425
SequenceLocation,1578366023569400400,2.8355939,0.4100545
SequenceLocation,1578366023667433200,2.76793,0.34619898
SequenceLocation,1578366023813353500,2.6706717,0.1524473
SequenceLocation,1578366023878144600,2.5752559,0.19428895
SequenceLocation,1578366023969841500,2.3455429,0.13358848
SequenceLocation,1578366024064957200,2.1611414,0.2377383
SequenceLocation,1578366024206968700,1.859282,0.4218668
SequenceLocation,1578366024309700500,1.7438983,0.46170148
SequenceLocation,1578366024372049900,1.7188708,0.23712534
SequenceLocation,1578366024464803200,1.6257128,0.046280529
SequenceLocation,1578366024611620100,1.3233191,0.25572416
SequenceLocation,1578366024713375600,1.0996047,0.38959119
SequenceLocation,1578366024816622600,0.94504279,0.4449724
SequenceLocation,1578366024866622300,0.91981393,0.25792161
SequenceLocation,1578366024965584800,0.924893,0.12390012
SequenceLocation,1578366025111538400,0.965102,0.054173447
SequenceLocation,1578366025210808600,0.81200475,0.11268917
SequenceLocation,1578366025313569700,0.74660605,0.047361
SequenceLocation,1578366025367457200,0.75153124,0.025723195
SequenceLocation,1578366025465259600,0.77632296,-0.015787363
SequenceLocation,1578366025613379800,0.49807313,-0.076612048
SequenceLocation,1578366025711384500,0.45840505,-0.1023864
SequenceLocation,1578366025772396500,0.44915047,-0.12802976
SequenceLocation,1578366025872480000,0.27682441,-0.14550044
SequenceLocation,1578366025969792800,0.18010072,-0.1333212
SequenceLocation,1578366026110536600,-0.014325431,-0.15769334
SequenceLocation,1578366026211485300,-0.068236671,-0.16017056
SequenceLocation,1578366026311391900,-0.21712853,-0.09386716
SequenceLocation,1578366026368208300,-0.22499239,-0.0043296693
SequenceLocation,1578366026465974100,-0.16201869,0.10311809
SequenceLocation,1578366026612582000,-0.20671619,0.17884359
SequenceLocation,1578366026664578300,-0.14694877,0.23897144
SequenceLocation,1578366026815551100,-0.113814,0.28522742
SequenceLocation,1578366026868047300,-0.17523725,0.31412441
SequenceLocation,1578366026967105700,-0.1135605,0.36142796
SequenceLocation,1578366027116873800,-0.28586769,0.36841556
SequenceLocation,1578366027209727400,-0.45745715,0.3734923
SequenceLocation,1578366027313347400,-0.6050598,0.36648306
SequenceLocation,1578366027369342400,-0.74052989,0.37666288
SequenceLocation,1578366027469575300,-0.84133327,0.30456984
SequenceLocation,1578366027612263600,-0.94271904,0.26612628
SequenceLocation,1578366027711411300,-1.0633038,0.25578061
SequenceLocation,1578366027813517000,-1.2081157,0.23941326
SequenceLocation,1578366027861526900,-1.2886648,0.24787362
SequenceLocation,1578366027964972000,-1.3655275,0.19011526
SequenceLocation,1578366028068730000,-1.4585453,0.14244984
SequenceLocation,1578366028211545700,-1.5739799,0.18414965
SequenceLocation,1578366028265577700,-1.6954373,0.06845288
SequenceLocation,1578366028366541700,-1.8070843,-0.0055988007
SequenceLocation,1578366028464307700,-1.9237558,0.022290811
SequenceLocation,1578366028614956900,-2.0351386,0.038497478
SequenceLocation,1578366028666084900,-2.1426182,0.034601495
SequenceLocation,1578366028815143300,-2.2652638,0.080165051
SequenceLocation,1578366028865240200,-2.3832254,0.042113427
SequenceLocation,1578366028968147800,-2.4917226,0.0055632666
SequenceLocation,1578366029112440200,-2.613147,0.0082210964
SequenceLocation,1578366029166265100,-2.726469,-0.014774265
SequenceLocation,1578366029311890600,-2.8946579,-0.018781295
SequenceLocation,1578366029365916800,-2.8980389,0.032167882
SequenceLocation,1578366029468968900,-2.9150388,0.094783455
SequenceLocation,1578366029609922900,-3.0677066,0.048389588
SequenceLocation,1578366029769119100,-3.2969739,0.015674358
SequenceLocation,1578366029862860800,-3.3589265,0.033010826
SequenceLocation,1578366029964798300,-3.5589058,-0.0069283354
SequenceLocation,1578366030065923500,-3.7234027,0.011594937
SequenceLocation,1578366030210206700,-3.9205143,-0.070728928
SequenceLocation,1578366030310104500,-4.106452,-0.016866749
SequenceLocation,1578366030365501200,-4.1949005,0.031332258
SequenceLocation,1578366030465227800,-4.2195988,-0.096633971
SequenceLocation,1578366030619519100,-4.3915234,-0.11634259
SequenceLocation,1578366030716438800,-4.5450296,0.080425434
SequenceLocation,1578366030815512100,-4.6169586,0.17810616
SequenceLocation,1578366030868377200,-4.6153026,0.26388741
SequenceLocation,1578366030966903300,-4.6043992,0.3215532
SequenceLocation,1578366031117791800,-4.6510348,0.35161394
SequenceLocation,1578366031171644800,-4.7263017,0.36894003
SequenceLocation,1578366031319525600,-4.8214793,0.37846282
SequenceLocation,1578366031367359200,-4.9318533,0.40448353
SequenceLocation,1578366031463767800,-5.0355415,0.39962056
SequenceLocation,1578366031565459100,-5.0876575,0.39743438
SequenceLocation,1578366031710987800,-5.1849294,0.40762866
SequenceLocation,1578366031813781500,-5.333734,0.41770664
SequenceLocation,1578366031967771600,-5.5933051,0.40099305
SequenceLocation,1578366032110588600,-5.6522465,0.42781356
SequenceLocation,1578366032167584000,-5.6783638,0.47270218
SequenceLocation,1578366032367013700,-5.88688,0.37208238
SequenceLocation,1578366032464865400,-5.953001,0.40595466
SequenceLocation,1578366032808460100,-6.1156516,0.37594357
SequenceLocation,1578366032870460900,-6.2778354,0.28364363
SequenceLocation,1578366035110731100,-8.7184114,0.030789239
SequenceLocation,1578366035313505100,-8.9163427,0.10766835
SequenceLocation,1578366038012574000,-9.6179924,3.0690079
SequenceLocation,1578366038193465300,-9.5471954,3.0831637
SequenceLocation,1578366038313145200,-9.5076456,3.2612503
SequenceLocation,1578366038363968400,-9.50523,3.3189616
SequenceLocation,1578366038711714900,-9.5115776,3.4201958
SequenceLocation,1578366038825585500,-9.5362787,3.5628779
SequenceLocation,1578366038869494800,-9.5427122,3.6098781
SequenceLocation,1578366038965257700,-9.5268955,3.7693908
SequenceLocation,1578366039116189300,-9.5180025,3.8824239
SequenceLocation,1578366039165063100,-9.451376,3.9319489
SequenceLocation,1578366039316666200,-9.4555731,4.0516214
SequenceLocation,1578366039374495600,-9.45615,4.1657658
SequenceLocation,1578366039469775600,-9.44292,4.2828522
SequenceLocation,1578366039614396100,-9.4380617,4.3728437
SequenceLocation,1578366039716159700,-9.3710909,4.4298625
SequenceLocation,1578366039810087800,-9.3605347,4.5025964
SequenceLocation,1578366039965389700,-9.4833879,4.7452512
SequenceLocation,1578366040966232500,-9.0461493,6.046155
SequenceLocation,1578366041109841900,-9.0011158,6.1254163
SequenceLocation,1578366041208395200,-8.9494753,6.2092547
SequenceLocation,1578366041267562400,-8.8837357,6.2709327
SequenceLocation,1578366041364513800,-8.8522091,6.27136
SequenceLocation,1578366041470011900,-8.7800789,6.4015346
SequenceLocation,1578366041568815000,-8.703455,6.4384651
SequenceLocation,1578366043245556000,-7.3806152,6.591825
SequenceLocation,1578366043282496600,-7.1000624,6.6025376
SequenceLocation,1578366043345317900,-7.0478396,6.6265488
SequenceLocation,1578366043511014200,-6.9717288,6.6063833
SequenceLocation,1578366043522991700,-6.7926097,6.591229
SequenceLocation,1578366043678102400,-6.6972585,6.6893125
SequenceLocation,1578366044189546300,-6.5245519,6.6310534
SequenceLocation,1578366044863055300,-6.2343297,6.5534282
SequenceLocation,1578366044924868700,-6.0077763,6.4325337
SequenceLocation,1578366045031589100,-5.81091,6.3030043
SequenceLocation,1578366045203624600,-5.6746407,6.2121267
SequenceLocation,1578366045224568600,-5.5514121,6.1231942
SequenceLocation,1578366045372344000,-5.4294343,6.0430341
SequenceLocation,1578366045392292000,-5.345365,5.9782109
SequenceLocation,1578366045540259700,-5.2974534,5.8869629
SequenceLocation,1578366045676203500,-5.2397895,5.7995768
SequenceLocation,1578366045696116300,-5.2511306,5.6933913
SequenceLocation,1578366045808516500,-5.3464074,5.580586
SequenceLocation,1578366045893553200,-5.2968421,5.4931264
SequenceLocation,1578366045967327800,-5.2677822,5.3928905
SequenceLocation,1578366046067273900,-5.3349295,5.3017826
SequenceLocation,1578366046167092600,-5.287498,5.197515
SequenceLocation,1578366046275832900,-5.2509713,5.0940881
SequenceLocation,1578366046365559300,-5.1983762,4.9891744
SequenceLocation,1578366046469572500,-5.1585226,4.8937964
SequenceLocation,1578366046568312100,-5.1210856,4.7976956
SequenceLocation,1578366046674619100,-5.1093187,4.7010627
SequenceLocation,1578366046775348600,-5.0857453,4.6241221
SequenceLocation,1578366046867095200,-5.0698776,4.539453
SequenceLocation,1578366046963939100,-5.0228262,4.379827
SequenceLocation,1578366047113719700,-4.9494119,4.223042
SequenceLocation,1578366047168539500,-5.00042,4.1459851
SequenceLocation,1578366047278327700,-5.001339,4.0672083
SequenceLocation,1578366047366099600,-5.0054879,3.9740264
SequenceLocation,1578366047465874900,-5.0034013,3.8782356
SequenceLocation,1578366047617273800,-5.0144653,3.786206
SequenceLocation,1578366047715180200,-4.9424543,3.603622
SequenceLocation,1578366047813049300,-4.9808927,3.530993
SequenceLocation,1578366047866900300,-5.0124927,3.469651
SequenceLocation,1578366047965922400,-5.0156837,3.3806169
SequenceLocation,1578366048114085800,-5.03015,3.2865317
SequenceLocation,1578366048218129900,-5.14367,3.2068286
SequenceLocation,1578366048315876800,-5.1479788,3.1077008
SequenceLocation,1578366048365739600,-5.0817246,2.9508471
SequenceLocation,1578366048465132900,-4.8858352,2.6369398
SequenceLocation,1578366048565056800,-4.947751,2.5904212
SequenceLocation,1578366048665751700,-4.8538194,2.3713653
SequenceLocation,1578366048866536900,-4.8402596,2.2663281
SequenceLocation,1578366048915411300,-4.9123979,2.2405512
SequenceLocation,1578366048966274900,-5.0558314,2.2037804
SequenceLocation,1578366049115261200,-5.0547624,2.1294041
SequenceLocation,1578366049211138200,-5.1539755,2.0530944
SequenceLocation,1578366049268281200,-5.2055016,1.99341
SequenceLocation,1578366049368191100,-5.1644187,1.8558044
SequenceLocation,1578366049465857100,-5.1414042,1.7292566
SequenceLocation,1578366049610962200,-5.1474729,1.4966077
SequenceLocation,1578366049665857100,-5.1188717,1.4179413
SequenceLocation,1578366049812658500,-5.0973606,1.3752767
SequenceLocation,1578366049869515000,-5.1089349,1.2708143
SequenceLocation,1578366049964635900,-5.0933547,1.2123626
SequenceLocation,1578366050071491500,-5.1026468,1.1828938
SequenceLocation,1578366050212668800,-5.0312085,1.0062904
SequenceLocation,1578366050311870000,-4.964437,0.89151555
SequenceLocation,1578366050365896600,-4.9298615,0.88584578
SequenceLocation,1578366050468165000,-4.8508153,0.82849878
SequenceLocation,1578366050613403100,-4.8082542,0.67970651
SequenceLocation,1578366050709479600,-4.7740321,0.66167563
SequenceLocation,1578366050809178500,-4.7256684,0.62287045
SequenceLocation,1578366050865064800,-4.6510677,0.52381456
SequenceLocation,1578366050960920900,-4.5532188,0.39323983
SequenceLocation,1578366051109885600,-4.4639893,0.19645424
SequenceLocation,1578366051209617800,-4.370131,0.0958211
SequenceLocation,1578366051271425700,-4.260108,-0.037016187
SequenceLocation,1578366051364171300,-4.1688933,-0.17591792
SequenceLocation,1578366051468244100,-3.6716223,-0.21037099
SequenceLocation,1578366051615349000,-3.6910338,-0.25813118
SequenceLocation,1578366051673197000,-3.5317104,-0.14084978
SequenceLocation,1578366051813265900,-3.4251952,-0.090197362
SequenceLocation,1578366051865133300,-3.2633011,-0.037989102
SequenceLocation,1578366051972016300,-3.1076515,-0.018571526
SequenceLocation,1578366052112672500,-3.0196292,-0.025139786
SequenceLocation,1578366052215022000,-2.9928963,-0.049641419
SequenceLocation,1578366052312098100,-2.9832225,-0.064239427
SequenceLocation,1578366052363980100,-2.7544131,0.074603409
SequenceLocation,1578366052466645700,-2.7042572,0.073220573
SequenceLocation,1578366052608569200,-2.5145357,0.17373383
SequenceLocation,1578366052708307600,-2.3510056,0.11431466
SequenceLocation,1578366052812025600,-2.0638537,0.26552543
SequenceLocation,1578366052872996000,-1.9705886,0.34017107
SequenceLocation,1578366052968261200,-1.8412782,0.21698843
SequenceLocation,1578366053109792500,-1.7802613,0.075488269
SequenceLocation,1578366053211527300,-1.7561519,0.021617016
SequenceLocation,1578366053264342100,-1.6758833,0.048474431
SequenceLocation,1578366053367700400,-1.3637425,0.25612375
SequenceLocation,1578366053465799200,-1.4171199,0.22215557
SequenceLocation,1578366053611846800,-1.2684367,0.39876375
SequenceLocation,1578366053673687600,-1.2129115,0.34408221
SequenceLocation,1578366053813027600,-1.1208273,0.46434447
SequenceLocation,1578366053864109300,-1.1115717,0.44614282
SequenceLocation,1578366053964904200,-1.1601071,0.44097546
SequenceLocation,1578366054120178400,-1.1176215,0.45528331
SequenceLocation,1578366054167094400,-1.1379614,0.46265182
SequenceLocation,1578366054306932300,-1.1579722,0.47963557
SequenceLocation,1578366054364900400,-1.1803857,0.51270282
SequenceLocation,1578366054465692800,-1.1623694,0.55714923
SequenceLocation,1578366054610720300,-1.1108869,0.53137118
SequenceLocation,1578366054714376900,-1.0899045,0.60838342
SequenceLocation,1578366054807235100,-1.0720984,0.6716702
SequenceLocation,1578366054872534000,-1.0370361,0.75174147
SequenceLocation,1578366054965682800,-1.0282663,0.84095484
SequenceLocation,1578366055113700300,-1.0233601,0.89123833
SequenceLocation,1578366055208217500,-1.0090765,0.94648069
SequenceLocation,1578366055274500400,-0.98807824,0.93579578
SequenceLocation,1578366055368305500,-0.97289133,1.0226128
SequenceLocation,1578366055465585500,-0.95446688,1.1707897
SequenceLocation,1578366055612262900,-0.86194581,1.2864968
SequenceLocation,1578366055665091300,-0.86365587,1.4222966
SequenceLocation,1578366055809272000,-0.81900585,1.587713
SequenceLocation,1578366055867080600,-0.74967325,1.730332
SequenceLocation,1578366055964856800,-0.8082934,1.9038956
SequenceLocation,1578366056111114000,-0.68055725,2.0663953
SequenceLocation,1578366056167150000,-0.75356835,2.1845951
SequenceLocation,1578366056306871000,-0.82089376,2.2877722
SequenceLocation,1578366056364683400,-0.83942193,2.3812063
SequenceLocation,1578366056465422200,-0.70371473,2.4495409
SequenceLocation,1578366056566495400,-0.75612885,2.5072298
SequenceLocation,1578366056709165600,-0.762994,2.5806808
SequenceLocation,1578366056812104200,-0.85448778,2.7754726
SequenceLocation,1578366056864961900,-0.92956758,2.9624145
SequenceLocation,1578366056965652200,-0.93099004,2.9349434
SequenceLocation,1578366057111300100,-0.88345987,2.9565897
SequenceLocation,1578366057214025600,-0.80430555,3.1085339
SequenceLocation,1578366057311261500,-0.72546935,3.2310174
SequenceLocation,1578366057370257400,-0.66158414,3.250083
SequenceLocation,1578366057465038000,-0.5865404,3.2634361
SequenceLocation,1578366057612441500,-0.38839951,3.309129
SequenceLocation,1578366057708186600,-0.30001625,3.3408496
SequenceLocation,1578366057808285200,-0.23406456,3.3911726
SequenceLocation,1578366057865273300,-0.20302401,3.4475925
SequenceLocation,1578366057966220300,-0.13932173,3.5150645
SequenceLocation,1578366058068108700,-0.032195352,3.5318861
SequenceLocation,1578366058208889100,0.05504448,3.5488222
SequenceLocation,1578366058268736400,0.13071932,3.6266713
SequenceLocation,1578366058374408500,0.1791871,3.6255066
SequenceLocation,1578366058471295600,0.26866451,3.6416709
SequenceLocation,1578366058565585400,0.2504397,3.6520085
SequenceLocation,1578366058708242200,0.26080918,3.6995995
SequenceLocation,1578366058810480500,0.31052753,3.6869547
SequenceLocation,1578366058868297200,0.27433279,3.67148
SequenceLocation,1578366058965481100,0.38256979,3.7751105
SequenceLocation,1578366059068688900,0.40792841,3.8698967
SequenceLocation,1578366059208463400,0.47371751,3.8560777
SequenceLocation,1578366059271297300,0.48087198,3.735702
SequenceLocation,1578366059364401000,0.48913768,3.7079577
SequenceLocation,1578366059473454700,0.70423383,3.8741722
SequenceLocation,1578366059566200200,0.7970686,3.9343827
SequenceLocation,1578366059717261200,0.71149135,3.8773949
SequenceLocation,1578366059811087300,0.96441084,4.0459557
SequenceLocation,1578366059864978000,0.91745132,4.0480337
SequenceLocation,1578366059968238800,0.56199688,3.8368602
SequenceLocation,1578366060067456300,0.44170275,3.7479711
SequenceLocation,1578366060209666500,0.26294425,3.6294219
SequenceLocation,1578366060266436600,0.33237532,3.5583832
SequenceLocation,1578366060365361000,0.31684253,3.5755992
SequenceLocation,1578366060472573700,0.40529847,3.4827573
SequenceLocation,1578366060569499500,0.505278,3.4195611
SequenceLocation,1578366060712224800,0.53023356,3.3663867
SequenceLocation,1578366060767038300,0.64648008,3.2226605
SequenceLocation,1578366060871808600,0.70498472,3.1174204
SequenceLocation,1578366060971593600,0.6865769,3.2460544
SequenceLocation,1578366061108641700,0.72644508,3.2020533
SequenceLocation,1578366061208025200,0.61046511,3.1752324
SequenceLocation,1578366061270106900,0.66416168,3.0774102
SequenceLocation,1578366061366124800,0.80492717,2.9974504
SequenceLocation,1578366061465040100,0.86938542,2.9281464
SequenceLocation,1578366061608837700,0.91200173,2.8371789
SequenceLocation,1578366061713562900,1.0144004,2.7736208
SequenceLocation,1578366061812338300,0.9559443,2.7719913
SequenceLocation,1578366061873142400,0.94798964,2.683182
SequenceLocation,1578366061976069000,0.90670222,2.6631241
SequenceLocation,1578366062111712000,0.935543,2.5933418
SequenceLocation,1578366062212438200,0.96484071,2.6567168
SequenceLocation,1578366062312164400,0.93837249,2.6784322
SequenceLocation,1578366062371324400,0.87583351,2.7062941
SequenceLocation,1578366062471290600,0.85996652,2.7417209
SequenceLocation,1578366062566158300,0.82163507,2.7992246
